#
# Supplementary Table
#
# Final BFF models fit to the data pooled across replicates and
# filtered for sufficent observations per bin and bins per strain,
# ie filtering out the low-confidence fits.
# 
# Key:
# systematic name of gene knocked out , common name of gene knocked out , natural log of mean signal pre-shift , natural log of mean signal post-shift , difference between the means (post - pre) , residual of post-shift mean against the prediction from the pre-shift mean
YLR018C,POM34,8.103333062689321,7.365582239719069,-0.7377508229702521,0.04527992813655235,FALSE
YDR372C,VPS74,8.286875370034954,7.376732262790998,-0.9101431072439556,0.04519080317923052,FALSE
YIR035C,YIR035C,8.112125381714277,7.365777231962045,-0.7463481497522322,0.04493652584547725,FALSE
YBR086C,IST2,8.371639712007541,7.381579332512914,-0.9900603794946266,0.044847358513432134,FALSE
YGL209W,MIG2,8.244161640907656,7.373704228137791,-0.8704574127698645,0.04477832856493613,FALSE
YHR143W,DSE2,7.818002551402784,7.347598085027256,-0.4704044663755278,0.04476788600553494,FALSE
YPR011C,YPR011C,7.990908115270676,7.357883199359926,-0.6330249159107497,0.04446518951956513,FALSE
YIL152W,YIL152W,8.323329241352136,7.378111360564539,-0.945217880787597,0.044337661084490776,FALSE
YMR284W,YKU70,8.259584267608792,7.3741808550093975,-0.8854034125993948,0.04431055636582837,FALSE
YAL031C,GIP4,8.23170397779502,7.372436319058258,-0.859267658736762,0.044273260063393494,FALSE
YMR172W,HOT1,8.142693317254441,7.366930031495433,-0.775763285759008,0.0442175086982699,FALSE
YLR389C,STE23,7.9741787256082555,7.356587762789756,-0.6175909628184995,0.044194171186116904,FALSE
YJL123C,MTC1,7.407135296648865,7.3218326496711015,-0.08530264697776335,0.044161761128436616,FALSE
YDL188C,PPH22,8.691047726982394,7.400440754535663,-1.2906069724467306,0.044149944135201125,FALSE
YOR235W,IRC13,8.614036936582174,7.395664672238368,-1.218372264343806,0.04408959024774717,FALSE
YGR100W,MDR1,8.371495680769762,7.380602809452352,-0.9908928713174099,0.04387965515458081,FALSE
YBR084W,MIS1,8.328593208770362,7.377969779746519,-0.9506234290238433,0.04387374309042613,FALSE
YMR158C-B,NA,7.816803025332423,7.346628437055922,-0.4701745882765014,0.04387169058726492,FALSE
YPL257W,YPL257W,8.015448929487627,7.358778181647826,-0.6566707478398017,0.043857423761352266,FALSE
YPL036W,PMA2,8.097727479091349,7.3637568645248574,-0.7339706145664913,0.043797808863871523,FALSE
YFR019W,FAB1,8.576638708769842,7.3930442511266925,-1.1835944576431494,0.043759236339067975,FALSE
YER174C,GRX4,7.8488758725897405,7.348317380698052,-0.5005584918916881,0.043596664814073094,FALSE
YMR225C,MRPL44,8.286041291994367,7.375083113448762,-0.9109581785456049,0.043592728309696405,FALSE
YDL024C,DIA3,8.19438836999916,7.369284401003161,-0.8251039689959994,0.043406350003915684,FALSE
YIL139C,REV7,7.528079837717537,7.328342044194904,-0.1997377935226332,0.04326515961754396,FALSE
YNL056W,OCA2,8.34314719139747,7.378175727722668,-0.9649714636748028,0.043188483107347686,FALSE
YAR027W,UIP3,8.59411762344173,7.393521039116884,-1.2005965843248454,0.043165709194678215,FALSE
YGR249W,MGA1,7.370429060305115,7.318534397442932,-0.051894662862182805,0.043111202251355785,FALSE
YBR044C,TCM62,8.30519772817158,7.375758312738491,-0.9294394154330883,0.04309489003101774,FALSE
YMR104C,YPK2,8.044617921270945,7.359722949696916,-0.6848949715740282,0.043016038954146296,FALSE
YHR082C,KSP1,8.085766515762584,7.362184426599886,-0.7235820891626981,0.042957796281965166,TRUE
YPL046C,ELC1,7.770524286872863,7.342876069356207,-0.4276482175166558,0.04295318500727685,FALSE
YER181C,YER181C,8.59820837653603,7.393497600892174,-1.2047107756438562,0.04289177515653542,FALSE
YOR230W,WTM1,8.248592871557548,7.372057548283431,-0.8765353232741173,0.04286030387490225,FALSE
YPR005C,HAL1,8.12349543364381,7.364332036905836,-0.759163396737975,0.04279508969595103,FALSE
YKL130C,SHE2,8.235043010281627,7.370985597812379,-0.8640574124692479,0.04261807434861886,FALSE
YOR043W,WHI2,8.49436462950805,7.38675311484144,-1.1076115146666101,0.0425061240885265,FALSE
YKL212W,SAC1,8.035106933121336,7.358551690734211,-0.67655524238712506,0.04242718197419748,FALSE
YMR152W,YIM1,8.163920485287031,7.366269582569245,-0.7976509027177858,0.04225722167366097,FALSE
YLR049C,YLR049C,7.670678541130315,7.336042614324398,-0.3346359268059169,0.042233748768847335,FALSE
YML059C,NTE1,8.140825284996774,7.364767626495149,-0.7760576585016254,0.04216949199009701,FALSE
YLR261C,VPS63,8.392247037842743,7.380085862509467,-1.0121611753332767,0.04209200622846332,FALSE
YLR037C,PAU23,8.349607139180211,7.37739266071356,-0.9722144784666513,0.04200984348917025,FALSE
YFL053W,DAK2,7.434381944722598,7.321308718208026,-0.11307322651457241,0.04196939084365159,FALSE
YHR134W,WSS1,9.323886289993766,7.436928934163317,-1.8869573558304484,0.04188647902674969,FALSE
YBR180W,DTR1,8.068574382417651,7.360015679460297,-0.7085587029573546,0.04184180332421317,FALSE
YGL152C,YGL152C,8.442016094409876,7.382845580307078,-1.0591705141027985,0.041804133516160746,FALSE
YOR231W,MKK1,7.944289519394901,7.352291844263005,-0.5919976751318954,0.0417285075905971,FALSE
YGR224W,AZR1,7.781976678682293,7.3423486573807875,-0.43962802130150536,0.041724489885226035,FALSE
YGL175C,SAE2,7.7740402778949536,7.34177937102806,-0.4322609068668939,0.041641186217136195,FALSE
YMR162C,DNF3,7.877212450015683,7.348093460980012,-0.5291189890356707,0.04163756483738634,FALSE
YHR034C,PIH1,8.696405762414868,7.398211222254178,-1.29819454016069,0.041592314456213586,FALSE
YOR208W,PTP2,8.304914577794824,7.374165398763248,-0.9307491790315758,0.04151931466857128,FALSE
YKR049C,FMP46,8.358176799579411,7.377264784811789,-0.9809120147676218,0.04135720747524907,FALSE
YGR271W,SLH1,7.817936646889221,7.344162198452184,-0.47377444843703653,0.04133603506995431,FALSE
YLR092W,SUL2,8.311760686352859,7.374334601078276,-0.9374260852745824,0.04126929795654899,FALSE
YLR414C,PUN1,8.235468327003238,7.36962975394728,-0.8658385730559575,0.04123618636506787,FALSE
YPL022W,RAD1,8.252159978456168,7.370491678261012,-0.8816683001951562,0.04107600332793826,FALSE
YBR118W,TEF2,8.063379840124894,7.358724790131324,-0.7046550499935691,0.04086899994837534,FALSE
YFL011W,HXT10,7.9884820384575095,7.354004008244223,-0.6344780302132866,0.040734558356211537,FALSE
YLR213C,CRR1,7.586758453984851,7.3293824154543605,-0.2573760385304906,0.04071236664191247,FALSE
YOL056W,GPM3,8.10012081393533,7.360768135993311,-0.7393526779420192,0.04066252532283432,FALSE
YGR199W,PMT6,8.291934644738145,7.372511103978735,-0.9194235407594098,0.04065984147665791,FALSE
YMR070W,MOT3,8.449492099718418,7.382137297888488,-1.0673548018299295,0.04063806056662944,FALSE
YIL065C,FIS1,8.70145969484309,7.397356933506582,-1.304102761336508,0.04042854995061962,FALSE
YHR035W,NEL1,7.942416619394918,7.350856335274175,-0.5915602841207432,0.04040768496834968,FALSE
YAR003W,SWD1,8.50695700170413,7.385196190047472,-1.1217608116566584,0.04017810985366577,FALSE
YEL020C,PXP1,8.417448871487208,7.379671424907512,-1.037777446579696,0.04013434329042731,FALSE
YHR009C,TDA3,8.27913755176825,7.3711323587529805,-0.9080051930152688,0.040064721695699745,FALSE
YKR091W,SRL3,8.09665594300808,7.359951840622865,-0.7367041023852154,0.040058400093522906,FALSE
YJR030C,RBH2,7.926973582029504,7.349482071499926,-0.5774915105295779,0.03997907010459567,FALSE
YPR020W,ATP20,8.165689139922067,7.364044461760406,-0.8016446781616615,0.03992379792615175,FALSE
YDR004W,RAD57,8.172240127736684,7.364432578274583,-0.8078075494621011,0.0399107670272274,FALSE
YEL053C,MAK10,8.496131940339739,7.384265316023339,-1.1118666243163995,0.03991010461907685,FALSE
YOR084W,LPX1,8.29122615177859,7.3716542887059004,-0.9195718630726892,0.0398464105186731,FALSE
YGL133W,ITC1,8.47687857874344,7.3829872168152155,-1.0938913619282244,0.03981097817298718,FALSE
YHR123W,EPT1,8.378554120282569,7.3769514213533665,-1.0016026989292026,0.039796046017910314,FALSE
YGR085C,RPL11B,7.907622004279239,7.348097917231862,-0.559524087047377,0.03977990282988575,FALSE
YGR238C,KEL2,8.092749802051072,7.359294622620906,-0.733455179430166,0.039640373246310645,FALSE
YGL236C,MTO1,8.635534746096742,7.392487409902015,-1.243047336194727,0.03959591717790634,FALSE
YKR031C,SPO14,8.74446776057222,7.39905326623583,-1.3454144943363904,0.039491299043637795,FALSE
YER132C,PMD1,8.314880815365413,7.372735500244854,-0.942145315120559,0.039479137130748576,FALSE
YJL057C,IKS1,8.309151289514697,7.372320189927438,-0.9368310995872582,0.03941467229470952,FALSE
YMR195W,ICY1,8.503821686899892,7.384194740319095,-1.119626946580797,0.03936865001422962,FALSE
YBL063W,KIP1,8.210932956401393,7.365990538773742,-0.8449424176276512,0.039099385899803885,FALSE
YPL112C,PEX25,8.176573685897194,7.363831962513106,-0.8127417233840886,0.0390447873702886,FALSE
YBR072W,HSP26,8.340404811418457,7.373830457375069,-0.966574354043388,0.03901114142416695,FALSE
YPL137C,GIP3,8.456572682733345,7.380939154270313,-1.0756335284630323,0.039006339961278336,FALSE
YNR004W,SWM2,8.122870207812396,7.360470825741675,-0.7623993820707202,0.03897216401361003,FALSE
YML038C,YMD8,8.197648726420972,7.36500668111432,-0.8326420453066525,0.038928983347075174,FALSE
YBL052C,SAS3,8.308913954324433,7.3717883241097475,-0.9371256302146858,0.03889733961313624,FALSE
YGL023C,PIB2,7.9755952160743675,7.35134801498291,-0.6242472010914577,0.03886768508846039,FALSE
YBR062C,YBR062C,8.291255517219057,7.370435707364024,-0.9208198098550326,0.03862603099447437,FALSE
YMR316W,DIA1,8.039167283999236,7.3549848023101205,-0.6841824816891151,0.03861165940560163,FALSE
YJR146W,YJR146W,8.48567868312607,7.382258599531593,-1.103420083594477,0.03854348962170118,FALSE
YIL086C,YIL086C,8.09138967910062,7.358088247504242,-0.7333014315963782,0.038517284775648086,FALSE
YMR040W,YET2,7.816758209635311,7.340968095999573,-0.4757901136357381,0.0382140938042177,FALSE
YBR095C,RXT2,8.647509759849605,7.391695783809774,-1.255813976039831,0.03807100536987029,FALSE
YOR070C,GYP1,8.236169702684832,7.366282407022438,-0.8698872956623935,0.03784589094936486,FALSE
YOL035C,YOL035C,7.4079221779259505,7.315358852581592,-0.09256332534435874,0.0376397796432828,FALSE
YBR215W,HPC2,7.903812372589698,7.3455426943156965,-0.5582696782740015,0.03745796135773638,FALSE
YDR207C,UME6,9.056234469868773,7.4160121031319655,-1.6402223667368077,0.03735921217919369,TRUE
YJR024C,MDE1,8.496327839370847,7.381692429962123,-1.1146354094087245,0.03732522275023786,FALSE
YOR371C,GPB1,7.822950841036628,7.340456718114412,-0.4824941229222164,0.03732351233370146,FALSE
YPR179C,HDA3,8.300497121236784,7.369611338344852,-0.9308857828919326,0.03723575563422443,FALSE
YDR120C,TRM1,8.286058902456949,7.368521260940251,-0.9175376415166978,0.03702979743076096,FALSE
YMR271C,URA10,8.066134558940721,7.355036006832509,-0.7110985521082123,0.03701153242085109,FALSE
YPL179W,PPQ1,8.392462148604308,7.374987849588566,-1.017474299015742,0.036980821076446624,FALSE
YLR136C,TIS11,8.616373912581999,7.388623738474683,-1.2277501741073156,0.036905552588384793,FALSE
YOR338W,YOR338W,8.44750464213891,7.378145063296627,-1.069359578842283,0.03676752723406285,FALSE
YBR183W,YPC1,8.219671123040401,7.364168591988168,-0.8555025310522328,0.03674236058230829,FALSE
YKL178C,STE3,8.784435102813648,7.398722696435022,-1.3857124063786257,0.0367133432298532,FALSE
YGL067W,NPY1,8.188211846987123,7.362096300770493,-0.8261155462166299,0.03659646696510599,FALSE
YOR233W,KIN4,7.88584864081511,7.343453642500873,-0.5423949983142364,0.03646891228065918,FALSE
YIR031C,DAL7,7.581815307234784,7.324764029275438,-0.2570512779593459,0.03639667229931742,FALSE
YER106W,MAM1,8.324846729158912,7.370205796881233,-0.9546409322776785,0.036339174574075095,FALSE
YKR001C,VPS1,8.076818214381529,7.354977244854523,-0.7218409695270056,0.036298560594850926,FALSE
YBL028C,YBL028C,8.350451304285738,7.371725285484802,-0.9787260188009359,0.03629077610986986,FALSE
YHR151C,MTC6,8.104238451032655,7.3566456376403995,-0.7475928133922558,0.03628788492410884,FALSE
YDR358W,GGA1,8.138238846237025,7.358567428401868,-0.7796714178351571,0.036127673556033635,FALSE
YKL066W,YKL066W,8.316391761974344,7.369342359251972,-0.9470494027223726,0.03599347385868423,FALSE
YOR359W,VTS1,6.6,7.264207509891725,0.6642075098917255,0.03596126469075589,TRUE
YGR223C,HSV2,8.19334863795724,7.361691559985834,-0.8316570779714052,0.035877176609051986,FALSE
YDR049W,VMS1,8.157713968540865,7.359491251778398,-0.7982227167624663,0.03585894473233253,FALSE
YCR095C,OCA4,8.375826942699932,7.372162722900568,-1.0036642197993642,0.03517434531618413,FALSE
YGR168C,YGR168C,8.225294721980655,7.362874423027772,-0.8624202989528831,0.03510383253729099,FALSE
YMR244W,YMR244W,8.01655370815622,7.350074381624329,-0.6664793265318911,0.03508597300830196,FALSE
YGL032C,AGA2,8.115750375098942,7.356038697312627,-0.7597116777863153,0.034976016013092526,FALSE
YPR154W,PIN3,8.54715343706372,7.3824069435073545,-1.1647464935563656,0.03492744886481436,FALSE
YAR047C,YAR047C,8.173762308938134,7.359503639497921,-0.8142586694402123,0.03488861802509913,FALSE
YKL123W,YKL123W,8.09768908972286,7.354786432075474,-0.7429026576473854,0.0348297271738387,FALSE
YDR263C,DIN7,8.204961596397833,7.361333947706214,-0.8436276486916192,0.03480844894214563,FALSE
YMR238W,DFG5,7.865886378738075,7.340568473950167,-0.525317904787908,0.03480612576125264,FALSE
YBR040W,FIG1,7.8848348619551025,7.341713105783909,-0.5431217561711934,0.034790453952276756,FALSE
YBR008C,FLR1,8.008501742298236,7.349188970224735,-0.659312772073501,0.034693620879417963,FALSE
YFR012W,DCV1,8.383083589495897,7.372079286645147,-1.0110043028507496,0.034646550870461645,FALSE
YNR075W,COS10,7.799312688770827,7.336279977046019,-0.4630327117248072,0.03459424512730447,FALSE
YIL059C,YIL059C,8.001764007266267,7.348492673425375,-0.653271333840892,0.03440990689271484,FALSE
YDR010C,YDR010C,7.890298597834809,7.3415472527732835,-0.5487513450615253,0.03429003101478845,FALSE
YBR269C,SDH8,7.735359132752145,7.332056534696226,-0.4033025980559195,0.03428697607556952,FALSE
YNL192W,CHS1,7.900091707312902,7.342105111842702,-0.5579865954701999,0.03424821250205934,FALSE
YOR008C-A,YOR008C-A,8.602264091243569,7.385036584734791,-1.2172275065087783,0.03418240874889289,FALSE
YGR025W,YGR025W,7.983544955411127,7.347117185455328,-0.636427769955799,0.03415005609490329,FALSE
YIR007W,EGH1,8.388908704360405,7.371866552627904,-1.0170421517325012,0.03407711801251878,FALSE
YBR028C,YPK3,8.364939178240421,7.370277774700892,-0.9946614035395296,0.033956105507819245,FALSE
YLR038C,COX12,8.058109345537318,7.35142564408007,-0.7066837014572478,0.03389259076206397,FALSE
YER002W,NOP16,7.470247445902579,7.3154095343227334,-0.15483791157984594,0.033873995726548145,FALSE
YJR126C,VPS70,8.085294809658341,7.353032333546079,-0.732262476112262,0.03383458798398653,FALSE
YNL302C,RPS19B,8.65181958624208,7.387660319047497,-1.2641592671945832,0.03377162991852156,FALSE
YLR152C,YLR152C,8.475247621881877,7.376794387292706,-1.0984532345891713,0.033718019714874536,FALSE
YER089C,PTC2,8.405685270614349,7.372495110615169,-1.0331901599991795,0.033678368921228774,FALSE
YBR020W,GAL1,8.187931782522526,7.359150097530161,-0.8287816849923644,0.033667413372834964,FALSE
YNL293W,MSB3,8.185468474779556,7.358996900149741,-0.8264715746298155,0.03366505576753376,FALSE
YGL259W,YPS5,8.302453305989168,7.36612085171035,-0.9363324542788183,0.033625482720893274,FALSE
YLR368W,MDM30,6.691938339540894,7.267468419959453,0.5755300804185595,0.033592363176580875,FALSE
YHR156C,LIN1,8.055630248019556,7.350912714948293,-0.7047175330712632,0.033531468286659205,FALSE
YBR188C,NTC20,8.362549014670025,7.369699091881739,-0.9928499227882854,0.03352378350634666,FALSE
YGR018C,YGR018C,8.447112148220128,7.374825694095011,-1.0722864541251171,0.03347219225822151,FALSE
YOR105W,YOR105W,8.587861585512005,7.383260875233205,-1.2046007102788003,0.03328863157261175,FALSE
YGR122W,YGR122W,8.146021686765785,7.356047137613842,-0.7899745491519425,0.03313080329128759,FALSE
YDR330W,UBX5,8.744827948326964,7.392677633651689,-1.3521503146752751,0.03309361049020865,FALSE
YJR091C,JSN1,8.268125788107453,7.363440955456721,-0.904684832650732,0.03304761983782001,FALSE
YGL046W,NA,8.402980799388793,7.371684835963293,-1.0312959634254995,0.033033701604709975,FALSE
YAL022C,FUN26,7.8409895964872796,7.3372434388683345,-0.503746157618945,0.033005636301709274,FALSE
YMR103C,YMR103C,7.299365678085411,7.304068813604169,0.004703135518758117,0.03299715939394421,FALSE
YDR385W,EFT2,8.283648191018859,7.364291154433252,-0.9193570365856072,0.03294730998282347,FALSE
YDR399W,HPT1,8.163555544691375,7.356896351620827,-0.8066591930705487,0.03290633773305629,FALSE
YLR446W,YLR446W,8.166759388040044,7.357084381193382,-0.8096750068466614,0.0328981810955824,FALSE
YKL164C,PIR1,8.14583397281793,7.355634996400966,-0.7901989764169643,0.03273015667536683,FALSE
YML122C,YML122C,7.932862303120418,7.342317190131918,-0.5905451129885,0.03245359499119527,FALSE
YJL190C,RPS22A,8.488466834575995,7.376306229435737,-1.1121606051402582,0.0324203880616567,FALSE
YKL215C,OXP1,8.3630021746002,7.368576514827398,-0.9944256597728032,0.0323734573645611,FALSE
YNL288W,CAF40,7.615563027391683,7.322775124081456,-0.2927879033102263,0.03234123744261996,FALSE
YHR184W,SSP1,8.328256412080218,7.366386619636223,-0.9618697924439958,0.032311206605881715,FALSE
YBR275C,RIF1,8.374020971908298,7.369179230683444,-1.0048417412248538,0.03230144107933164,FALSE
YBR129C,OPY1,8.216491865953191,7.359524721216467,-0.856967144736724,0.03229317048964475,FALSE
YHL017W,YHL017W,8.372921224279619,7.36880537116223,-1.0041158531173888,0.03199492421372785,FALSE
YKL105C,SEG2,8.12971318718585,7.353893928560268,-0.7758192586255817,0.031976239419659436,FALSE
YJR044C,VPS55,8.055102611765609,7.3491858888310775,-0.7059167229345311,0.03183695178813384,FALSE
YBR138C,YBR138C,8.222041319420184,7.359288003079222,-0.862753316340962,0.03171663353951093,FALSE
YMR133W,REC114,8.377547942108647,7.368561441582498,-1.0089865005261487,0.03146767921031035,FALSE
YPL221W,FLC1,7.840784886736817,7.335463133412017,-0.5053217533247993,0.031237866174285145,FALSE
YOR071C,NRT1,8.07130298149301,7.349543275485259,-0.7217597060077514,0.031202314553501864,FALSE
YMR317W,YMR317W,8.371357007892593,7.36781591542465,-1.0035410924679429,0.031101252711280836,FALSE
YIL168W,NA,8.187844228716356,7.356520990194445,-0.8313232385219109,0.031043667363356953,FALSE
YJR005W,APL1,8.331197765011401,7.365191816662581,-0.9660059483488199,0.030936290929735932,FALSE
YLR041W,YLR041W,8.312604398388588,7.364019744880789,-0.9485846535077993,0.030902777352087796,FALSE
YBR165W,UBS1,8.409159866763972,7.369846678627139,-1.0393131881368323,0.030817171271524835,FALSE
YAR002W,NUP60,7.844639035407942,7.335171975724667,-0.5094670596832751,0.030710701061356538,TRUE
YER083C,GET2,8.433926044568464,7.3711512983524665,-1.0627747462159975,0.030605242891464712,FALSE
YKR019C,IRS4,8.566010453772476,7.3791679773972385,-1.1868424763752374,0.030533780031142044,FALSE
YDR411C,DFM1,8.244791344942836,7.3594836734560864,-0.8853076714867498,0.030519214180193543,FALSE
YOR225W,YOR225W,7.566245965901868,7.3176384643897405,-0.24860750151212763,0.030224490502725132,FALSE
YHL014C,YLF2,7.921018352896478,7.3392466106920375,-0.5817717422044408,0.030108275638446536,FALSE
YJL201W,ECM25,8.30582070960383,7.362646927814259,-0.9431737817895716,0.029945357059951938,FALSE
YNL064C,YDJ1,8.56917797246381,7.378622747070568,-1.1905552253932425,0.029794587821938556,FALSE
YBR144C,YBR144C,8.271046187754942,7.360236391863547,-0.910809795891395,0.029664226609031452,FALSE
YLR131C,ACE2,8.191759843960838,7.355313133034539,-0.8364467109262996,0.029596038894073473,FALSE
YIL153W,RRD1,8.279730592552118,7.360580785457919,-0.9191498070941995,0.029476833758779186,FALSE
YJR137C,MET5,8.758897432231889,7.389911330011685,-1.3689861022202034,0.02946576699822412,FALSE
YOR375C,GDH1,8.05822114049773,7.346948717490703,-0.7112724230070278,0.02940881844798504,FALSE
YLR003C,CMS1,8.025330204924824,7.344870625775156,-0.6804595791496677,0.02934479149532976,FALSE
YLR001C,YLR001C,8.012434632169613,7.344024933860981,-0.6684096983086327,0.029288755400641797,FALSE
YBR092C,PHO3,8.264672228076774,7.3593789375513845,-0.9052932905253899,0.02919707945488259,FALSE
YDR205W,MSC2,7.176363011541409,7.292729994328007,0.11636698278659807,0.029190364735285357,FALSE
YGL085W,LCL3,8.162274471149889,7.352995990962717,-0.8092784801871717,0.029084423158454165,FALSE
YFL041W,FET5,8.374634906768941,7.365955642373882,-1.0086792643950595,0.02904025868653637,FALSE
YJR038C,YJR038C,8.628021890631741,7.381446645250367,-1.2465752453813739,0.029015199563449556,FALSE
YOR306C,MCH5,8.146868070433026,7.351921962732027,-0.7949461077009987,0.02895380040609208,FALSE
YER066W,RRT13,7.763886768289053,7.328307346876008,-0.4355794214130455,0.02879090862110978,FALSE
YDR414C,ERD1,7.779330304837884,7.329203467521832,-0.4501268373160521,0.028741349789118686,FALSE
YDL036C,PUS9,8.62382373196945,7.380788739532653,-1.2430349924367974,0.028614366600993257,FALSE
YKL017C,HCS1,7.961221772742195,7.340108111125972,-0.6211136616162225,0.0285079339311185,FALSE
YOR355W,GDS1,8.633557518706539,7.381189865771266,-1.2523676529352725,0.028419447864443725,FALSE
YGL146C,RRT6,8.400459739106426,7.366844267763115,-1.0336154713433103,0.02834750963589805,FALSE
YBL048W,RRT1,8.37210548130435,7.365062552197687,-1.0070429291066638,0.028302056980670898,FALSE
YDR122W,KIN1,8.427547496999237,7.368445844628856,-1.059101652370381,0.02829037726374839,FALSE
YKR052C,MRS4,7.975575160437033,7.340732590948635,-0.6348425694883977,0.028253489154017153,FALSE
YDL204W,RTN2,8.202044645288925,7.354577493885532,-0.8474671514033929,0.02823061358704404,FALSE
YBR078W,ECM33,7.214631317588462,7.294104343768802,0.0794730261803398,0.028221368041275063,FALSE
YPL120W,VPS30,8.043715919935442,7.344863937742541,-0.6988519821929016,0.02821226073132177,FALSE
YKL190W,CNB1,8.176903904378806,7.352769723544157,-0.8241341808346485,0.02796232758985262,FALSE
YER108C,NA,8.297596108217132,7.360134667140559,-0.9374614410765725,0.02793672693227478,FALSE
YIL076W,SEC28,7.876382795102801,7.334329247691096,-0.5420535474117045,0.027924155172518006,FALSE
YJR019C,TES1,8.327241753333423,7.36180807654,-0.9654336767934231,0.027794795777794867,FALSE
YNL202W,SPS19,8.32213595457357,7.361487768154935,-0.9606481864186351,0.027787139167132047,FALSE
YHR153C,SPO16,8.290851907994954,7.359473550287546,-0.9313783577074082,0.027688588785545143,FALSE
YHR125W,YHR125W,8.349733839934984,7.362990035841586,-0.9867438040933987,0.027599460141458643,FALSE
YOR021C,SFM1,8.5778904708851,7.376915262463733,-1.200975208421367,0.027553596467380537,FALSE
YJL021C,NA,8.654282123389333,7.381551848425785,-1.272730274963548,0.02751236670884527,FALSE
YAL045C,YAL045C,8.255529832990955,7.357115380087816,-0.8984144529031397,0.027493353308667423,FALSE
YOL128C,YGK3,8.242479684595342,7.356283362810547,-0.8861963217847943,0.027460457235349622,FALSE
YBL049W,MOH1,8.562673027069795,7.375671109260284,-1.1870019178095115,0.027241278033475425,FALSE
YDR395W,SXM1,8.430069447270096,7.367484423060252,-1.0625850242098442,0.027174524965649205,FALSE
YPR014C,YPR014C,8.614517838378061,7.378746206943289,-1.2357716314347726,0.02714167710192683,FALSE
YLR016C,PML1,7.8842045279789685,7.334002826607704,-0.5502017013712646,0.02711877305331889,FALSE
YGR014W,MSB2,8.082311975713786,7.3460905340084395,-0.7362214417053465,0.027075441223978203,FALSE
YLR123C,YLR123C,7.890358119843922,7.334328813942948,-0.5560293059009744,0.02706794737535656,FALSE
YLR267W,BOP2,8.018946382885332,7.342136764164187,-0.676809618721145,0.027001840960568124,FALSE
YHR171W,ATG7,8.141924981970174,7.34949541878741,-0.7924295631827638,0.02682994472860578,FALSE
YKR076W,ECM4,8.572755481558747,7.375816101167646,-1.1969393803911013,0.02676887441967235,FALSE
YMR056C,AAC1,8.729305079126652,7.385314259541796,-1.3439908195848558,0.02668077376487865,FALSE
YPR118W,MRI1,8.141738012299518,7.349280457214543,-0.7924575550849751,0.026626432177143222,FALSE
YNL068C,FKH2,8.083592634302763,7.345717775718308,-0.7378748585844548,0.026624262259808518,FALSE
YNL091W,NST1,6.718442037446465,7.262067723275191,0.5436256858287258,0.026568721960394726,FALSE
YIL054W,YIL054W,8.155039781641895,7.350022156116827,-0.8050176255250676,0.026553601956131878,FALSE
YBR250W,SPO23,8.557479718728585,7.374638826573422,-1.1828408921551627,0.026527005739163556,FALSE
YDL134C-A,NA,8.011131854930676,7.34115534378118,-0.6699765111494962,0.02649894042255685,FALSE
YNR013C,PHO91,8.02514471156155,7.342000229151623,-0.6831444824099275,0.026485753492042186,FALSE
YOR091W,TMA46,8.171894989951136,7.35091540902581,-0.820979580925326,0.026414732168222876,FALSE
YPR071W,YPR071W,8.212117053748102,7.353295149748815,-0.8588219039992868,0.026331489094229,FALSE
YMR206W,YMR206W,8.717717422254216,7.383727162491673,-1.333990259762543,0.025803242769497636,FALSE
YBR090C,YBR090C,7.45860906118536,7.306570119282388,-0.15203894190297174,0.025747253042510465,FALSE
YOR322C,LDB19,8.215703334146136,7.352892137733237,-0.862811196412899,0.025708872471675193,FALSE
YAL043C-A,NA,7.700694791917622,7.321349930462665,-0.37934486145495683,0.025703030446500463,FALSE
YHR049C-A,YHR049C-A,8.511712022825188,7.370976770430635,-1.1407352523945535,0.025667518206605067,FALSE
YNL090W,RHO2,7.858017986199405,7.3308175502698605,-0.5272004359295446,0.02553702030462013,FALSE
YML028W,TSA1,8.347383094899781,7.360729038457472,-0.9866540564423092,0.025482409795015926,FALSE
YFR014C,CMK1,7.963345137632145,7.337205077356538,-0.6261400602756071,0.025474876666483404,FALSE
YCL027W,FUS1,8.10393122073629,7.345805087186705,-0.7581261335495855,0.02546614760853938,FALSE
YOL054W,PSH1,7.13148937583404,7.286240111645809,0.15475073581176968,0.025448303204622214,FALSE
YNL335W,DDI3,8.147997986692467,7.348482346621071,-0.7995156400713954,0.025444994274130828,FALSE
YIL161W,YIL161W,8.208448597016849,7.352158478990162,-0.8562901180266866,0.025419454981141065,FALSE
YPR008W,HAA1,8.535461726139278,7.372131734207174,-1.1633299919321045,0.025368177332309116,FALSE
YLR242C,ARV1,8.419242808091887,7.364945948373362,-1.0542968597185256,0.0252990156851709,FALSE
YOR378W,AMF1,7.929730182482384,7.334898844891285,-0.5948313375910992,0.025227044045868396,FALSE
YDR210W,YDR210W,8.31503419867797,7.358476471861768,-0.9565577268162029,0.025210716374972186,FALSE
YGL243W,TAD1,7.566169061638895,7.312516031252081,-0.25365303038681386,0.02510676657030597,FALSE
YOL039W,RPP2A,7.7662203126274765,7.32451643727061,-0.4417038753568665,0.024857105256601564,FALSE
YGR058W,PEF1,8.218400992654542,7.352120053922756,-0.8662809387317862,0.024771598500153758,FALSE
YLR422W,DCK1,8.16521147341889,7.348692544104142,-0.8165189293147472,0.02460113000862929,FALSE
